"Pharmaceuticals & Biotechnology Companies","Natural Capsules","NATCAPSUQ","Natural Capsules","188.44","679.00","1045.90","72.25","194.87","-6.99","","29.27","0.46","2.67","0.28","0.79","-0.61","0.62","15.22"
"Pharmaceuticals & Biotechnology Companies","Balaxi Pharma","BALAXI","Balaxi Pharma","34.10","216.04","-95.42","84.22","188.26","0.21","12.98","13.33","0.24","12.95","11.61","0.79","4.59","25.07","0.56"
"Pharmaceuticals & Biotechnology Companies","Panch.Organics","531726","Panch.Organics","136.15","425.55","-31.13","68.01","179.33","2.61","14.58","14.56","0.03","13.64","10.65","1.30","3.79","13.79","8.06"
"Pharmaceuticals & Biotechnology Companies","Pharmaids Pharma","524572","Pharmaids Pharma","50.50","87.46","11.45","42.26","178.10","-2.53","","","0.39","-17.43","-16.29","3.43","-2.27","-13.51","20.24"
"Pharmaceuticals & Biotechnology Companies","Alpa Laboratorie","ALPA","Alpa Laboratorie","81.31","144.60","-98.57","43.77","171.08","0.11","9.17","12.82","0.00","15.79","12.09","0.93","7.69","19.50","8.05"
"Pharmaceuticals & Biotechnology Companies","Coral Labs.","524506","Coral Labs.","463.40","1190.00","-8.78","61.06","165.43","5.82","9.37","12.54","0.00","17.44","13.06","0.78","6.38","24.16","4.71"
"Pharmaceuticals & Biotechnology Companies","Auro Labs.","530233","Auro Labs.","255.95","307.20","100.00","16.68","159.52","0.72","72.51","83.28","1.01","","","3.66","0.36","1.84","60.97"
"Pharmaceuticals & Biotechnology Companies","Astonea Labs","544409","Astonea Labs","150.00","185.00","-33.33","18.92","157.67","1.42","33.98","29.95","0.73","17.30","35.35","2.95","2.13","5.35","27.12"
"Pharmaceuticals & Biotechnology Companies","Transchem","500422","Transchem","122.11","122.11","-52.78","0.00","149.46","0.68","39.44","16.40","0.00","9.11","6.75","1.85","1.44","5.23","292.64"
"Pharmaceuticals & Biotechnology Companies","Krebs Biochem","KREBSBIO","Krebs Biochem","68.97","227.95","6.60","69.74","148.70","-6.14","","","","-30.09","","","-5.76","-26.94","8.53"
"Pharmaceuticals & Biotechnology Companies","Lactose (India)","524202","Lactose (India)","116.05","247.40","6.40","53.09","146.10","2.16","32.32","34.02","0.87","12.87","9.69","2.34","2.03","5.16","37.71"
"Pharmaceuticals & Biotechnology Companies","Genesis IBRC","514336","Genesis IBRC","111.20","184.90","-101.64","39.86","144.56","-0.06","","37.60","0.00","51.62","51.62","17.31","3.65","3.50","568.27"
"Pharmaceuticals & Biotechnology Companies","Sotac Pharma.","SOTAC","Sotac Pharma.","129.55","202.80","28.27","36.12","143.15","2.45","16.72","31.20","0.69","15.06","15.71","2.57","1.91","9.28","47.13"
"Pharmaceuticals & Biotechnology Companies","Quest Laborato.","QUESTLAB","Quest Laborato.","87.20","196.80","8.56","55.69","142.90","8.12","10.45","12.11","0.36","26.87","24.57","1.59","7.48","13.57","16.03"
"Pharmaceuticals & Biotechnology Companies","Smruthi Organic","540686","Smruthi Organic","122.95","419.35","164.10","70.68","140.73","2.06","30.13","23.16","0.13","7.98","5.04","1.99","0.78","3.56","19.37"
"Pharmaceuticals & Biotechnology Companies","Kimia Bioscien.","530313","Kimia Bioscien.","29.00","86.85","-36.65","66.61","137.21","1.02","16.77","34.40","3.11","41.80","186.78","11.85","1.61","9.61","11.15"
"Pharmaceuticals & Biotechnology Companies","Parnax Lab","506128","Parnax Lab","112.20","193.50","5.85","42.02","128.87","3.62","11.68","10.50","0.77","13.97","15.14","1.43","3.42","11.54","38.52"
"Pharmaceuticals & Biotechnology Companies","Achyut Healthcar","543499","Achyut Healthcar","5.15","6.57","-34.29","21.61","121.31","0.23","282.12","182.83","0.00","2.26","1.77","3.85","0.35","0.55","82.62"
"Pharmaceuticals & Biotechnology Companies","Tyche Industries","532384","Tyche Industries","116.75","349.90","-61.90","66.63","119.67","1.52","12.43","12.96","0.00","12.67","9.41","0.85","3.99","12.41","4.57"
"Pharmaceuticals & Biotechnology Companies","Par Drugs & Che.","PAR","Par Drugs & Che.","96.84","348.45","-51.98","72.21","119.16","4.13","12.30","17.88","0.00","18.35","13.62","1.12","8.60","13.36","19.54"
"Pharmaceuticals & Biotechnology Companies","Denis Chem Lab","537536","Denis Chem Lab","85.73","232.90","-37.39","63.19","118.96","2.21","16.61","17.75","0.09","13.89","9.77","1.36","3.53","8.08","4.36"
"Pharmaceuticals & Biotechnology Companies","Bal Pharma","BALPHARMA","Bal Pharma","71.47","167.90","-30.77","57.43","113.79","0.72","16.68","41.49","1.98","10.10","9.66","1.45","1.04","7.24","2.03"
"Pharmaceuticals & Biotechnology Companies","Aptus Pharma","544529","Aptus Pharma","162.50","168.35","33.59","3.47","111.48","1.75","31.49","21.77","0.37","38.20","70.94","5.14","1.31","3.10","101.11"
"Pharmaceuticals & Biotechnology Companies","Mercury Labs","538964","Mercury Labs","878.80","1303.00","228.00","32.56","105.46","1.64","21.48","17.87","0.11","8.94","5.94","1.89","0.50","3.14","19.40"
"Pharmaceuticals & Biotechnology Companies","Accretion Pha.","ACCPL","Accretion Pha.","92.45","102.50","93.09","9.80","102.77","4.75","11.32","16.06","0.17","46.36","65.35","2.21","2.46","6.79","71.84"
"Pharmaceuticals & Biotechnology Companies","Curis Lifescien.","CURIS","Curis Lifescien.","124.75","147.90","91.36","15.65","100.85","4.21","12.31","12.95","0.72","34.24","55.32","","2.20","6.11","8.48"
"Pharmaceuticals & Biotechnology Companies","Zenith Drugs","ZENITHDRUG","Zenith Drugs","55.10","154.40","-59.09","64.31","94.49","2.34","22.23","15.49","0.72","12.90","11.11","1.32","5.72","7.16","16.86"
"Pharmaceuticals & Biotechnology Companies","Vaishali Pharma","VAISHALI","Vaishali Pharma","8.42","24.91","-40.10","66.20","90.26","1.18","","30.05","0.23","4.93","1.52","1.34","1.97","0.82","2.06"
"Pharmaceuticals & Biotechnology Companies","Source Natural","531398","Source Natural","138.65","269.75","-16.67","48.60","89.25","0.70","29.95","31.89","0.28","16.64","13.87","3.77","0.84","2.90","16.56"
"Pharmaceuticals & Biotechnology Companies","Astal Lab","512600","Astal Lab","81.36","131.70","29.00","38.22","87.62","2.58","8.85","15.22","0.29","34.78","30.10","2.01","2.00","8.93","21.94"
"Pharmaceuticals & Biotechnology Companies","Bharat Immunolog","524663","Bharat Immunolog","19.44","94.50","59.74","79.43","83.94","-4.92","","23.12","0.94","-9.27","-17.67","1.07","-3.08","-17.06","2.32"
"Pharmaceuticals & Biotechnology Companies","Amwill Health","544353","Amwill Health","40.75","104.90","-40.64","61.15","81.51","3.87","10.09","10.40","0.00","27.56","24.85","1.12","6.52","10.73","1.88"
"Pharmaceuticals & Biotechnology Companies","Samrat Pharma","530125","Samrat Pharma","253.30","1250.00","-122.18","79.74","78.26","-0.59","50.17","12.88","0.15","13.21","10.07","1.11","2.66","7.11","3.39"
"Pharmaceuticals & Biotechnology Companies","Asston Pharmaceu","544445","Asston Pharmaceu","90.28","126.00","-98.42","28.35","76.85","0.03","14.42","12.56","0.10","36.62","41.85","1.99","1.90","3.85","20.04"
"Pharmaceuticals & Biotechnology Companies","Concord Drugs","538965","Concord Drugs","75.50","92.52","280.00","18.40","75.50","0.19","142.45","29.46","0.43","4.73","0.88","2.19","0.05","0.30","189.27"
"Pharmaceuticals & Biotechnology Companies","Makers Labs.","506919","Makers Labs.","121.45","330.83","-92.42","63.29","71.66","0.74","","17.78","0.11","4.25","3.36","1.01","9.76","10.91","6.54"
"Pharmaceuticals & Biotechnology Companies","Sunil Healthcare","537253","Sunil Healthcare","69.00","172.70","-281.82","60.05","70.76","1.00","40.90","12.08","0.88","3.96","-1.95","1.04","-0.55","-1.42","13.96"
"Pharmaceuticals & Biotechnology Companies","Rajnish Wellness","541601","Rajnish Wellness","0.69","20.93","-78.57","96.70","70.06","0.06","","98.00","0.00","0.59","0.20","0.64","0.28","0.17","6.15"
"Pharmaceuticals & Biotechnology Companies","Kabra Drugs","524322","Kabra Drugs","28.52","160.70","-560.00","82.25","67.61","1.84","56.82","60.00","0.02","-7.82","-8.47","2.60","-0.40","-1.09","197.39"
"Pharmaceuticals & Biotechnology Companies","Welcure Drugs","524661","Welcure Drugs","0.54","2.27","361.96","76.21","66.74","8.50","1.94","12.00","0.92","2.53","4.18","0.50","1.84","2.17","12.50"
"Pharmaceuticals & Biotechnology Companies","Vivo Bio Tech","511509","Vivo Bio Tech","28.21","115.10","-83.37","75.49","62.35","0.87","15.24","18.34","0.58","9.04","5.68","0.64","5.23","7.28","3.87"
"Pharmaceuticals & Biotechnology Companies","Vasundhara Rasy.","538634","Vasundhara Rasy.","195.00","398.00","40.14","51.01","61.97","2.06","13.68","12.50","0.14","16.56","12.59","1.58","1.47","4.25","20.22"
"Pharmaceuticals & Biotechnology Companies","Shelter Pharma","543963","Shelter Pharma","37.90","80.90","27.12","53.15","61.90","4.50","7.55","8.40","0.02","24.48","18.44","0.72","3.54","7.24","6.16"
"Pharmaceuticals & Biotechnology Companies","Checkpoint Trend","531099","Checkpoint Trend","109.56","109.56","-3400.00","0.00","59.93","1.32","41.33","35.00","0.00","16.51","9.17","30.41","-0.04","0.03","1064.29"
"Pharmaceuticals & Biotechnology Companies","Bacil Pharma","524516","Bacil Pharma","40.99","62.56","-97.92","34.48","58.83","0.01","91.92","61.10","0.00","-0.97","-0.98","2.23","0.48","0.40","53.58"
"Pharmaceuticals & Biotechnology Companies","Onyx Biotec","ONYX","Onyx Biotec","32.10","97.45","-130.10","67.06","58.20","-0.90","54.39","16.45","0.29","12.16","10.43","1.06","2.99","4.95","5.25"
"Pharmaceuticals & Biotechnology Companies","Biofil Chemicals","BIOFILCHEM","Biofil Chemicals","35.11","356.10","300.00","90.14","57.12","0.08","20.04","50.99","0.00","4.12","3.03","2.68","0.02","0.56","7.70"
"Pharmaceuticals & Biotechnology Companies","Murae Organisor","542724","Murae Organisor","0.27","9.93","-3200.00","97.28","55.21","7.44","3.63","41.79","1.02","4.20","5.69","0.26","-0.24","7.52","3.85"
"Pharmaceuticals & Biotechnology Companies","Godavari Drugs","530317","Godavari Drugs","73.07","155.00","-8.26","52.86","55.03","1.00","14.87","15.21","1.63","10.10","10.57","1.21","1.09","4.38","1.33"
"Pharmaceuticals & Biotechnology Companies","Phaarmasia","523620","Phaarmasia","79.90","420.00","-371.88","80.98","54.57","1.74","69.96","68.18","0.00","-16.47","-16.70","5.08","-0.64","-1.59","238.56"
"Pharmaceuticals & Biotechnology Companies","Vista Pharma.","524711","Vista Pharma.","8.69","56.15","167.01","84.52","53.49","-2.59","","65.79","0.19","-8.53","-10.83","1.20","-0.97","-4.65","13.89"
"Pharmaceuticals & Biotechnology Companies","Lasa Supergeneri","LASA","Lasa Supergeneri","9.92","214.90","93.50","95.38","49.70","-6.25","103.54","17.91","0.13","-1.00","1.01","0.88","-3.23","-14.76","21.57"
"Pharmaceuticals & Biotechnology Companies","Guj. Inject(Ker)","524238","Guj. Inject(Ker)","30.04","30.50","-88.52","1.51","44.01","0.07","104.79","34.01","0.00","13.48","11.00","4.34","0.61","1.02","76.50"
"Pharmaceuticals & Biotechnology Companies","Medi Caps","523144","Medi Caps","33.62","91.15","-687.10","63.12","41.92","-1.82","","16.69","0.00","-2.12","-1.94","0.36","0.31","-0.57","8.45"
"Pharmaceuticals & Biotechnology Companies","Walpar Nutrition","WALPAR","Walpar Nutrition","44.45","76.98","6.38","42.26","41.74","1.50","17.91","39.78","0.48","16.08","15.09","2.35","1.41","2.79","17.90"
"Pharmaceuticals & Biotechnology Companies","Mangalam Drugs","MANGALAM","Mangalam Drugs","25.65","442.40","-369.52","94.20","40.60","-7.25","","12.18","0.74","8.03","4.71","0.32","2.69","6.92","7.14"
"Pharmaceuticals & Biotechnology Companies","Veerhealth Care","511523","Veerhealth Care","19.72","30.10","-16.67","34.49","39.44","0.25","85.74","39.29","0.20","3.14","1.77","1.74","0.30","0.39","112.27"
"Pharmaceuticals & Biotechnology Companies","Dipna Pharmachem","543594","Dipna Pharmachem","15.00","27.61","314.71","45.67","39.43","1.41","19.23","21.57","0.23","6.64","2.55","0.61","0.34","0.97","111.27"
"Pharmaceuticals & Biotechnology Companies","JFL Life","JFLLIFE","JFL Life","11.90","37.15","35.86","67.97","39.26","1.97","11.09","13.68","0.27","15.81","11.09","0.93","1.45","4.16","4.39"
"Pharmaceuticals & Biotechnology Companies","Vineet Laborator","VINEETLAB","Vineet Laborator","41.85","124.70","-121.86","66.44","38.58","0.40","","38.31","3.01","-27.95","-89.47","2.71","-1.83","-20.19","65.09"
"Pharmaceuticals & Biotechnology Companies","Sandu Pharma.","524703","Sandu Pharma.","39.50","86.00","4.00","54.07","38.16","0.52","23.41","32.06","0.01","5.47","3.75","0.90","0.50","1.55","6.76"
"Pharmaceuticals & Biotechnology Companies","ANG Lifesciences","540694","ANG Lifesciences","28.28","640.36","41.15","95.58","36.93","-2.95","","11.81","1.52","-4.18","-17.05","0.63","-2.09","-12.41","34.47"
"Pharmaceuticals & Biotechnology Companies","Guj. Terce Labs.","524314","Guj. Terce Labs.","47.89","94.90","-5.41","49.54","35.53","1.40","","21.97","0.08","41.41","-14.57","4.53","1.48","-0.98","28.74"
"Pharmaceuticals & Biotechnology Companies","Roopa Industries","530991","Roopa Industries","44.50","114.90","-20.69","61.27","35.00","0.46","18.23","22.69","1.98","11.96","12.07","1.92","0.58","2.03","5.95"
"Pharmaceuticals & Biotechnology Companies","Mono Pharmacare","MONOPHARMA","Mono Pharmacare","18.95","75.00","-99.13","74.73","33.48","0.02","40.34","26.53","1.76","11.00","10.42","1.07","2.30","3.11","0.26"
"Pharmaceuticals & Biotechnology Companies","Medicamen Organ.","MEDIORG","Medicamen Organ.","26.95","159.40","35.10","83.09","31.53","2.04","6.88","10.69","0.48","16.88","17.85","0.97","1.51","4.05","37.50"
"Pharmaceuticals & Biotechnology Companies","Vilin Bio Med","VILINBIO","Vilin Bio Med","19.50","32.50","25.00","40.00","27.20","0.15","108.80","123.61","0.02","4.20","0.96","1.17","0.12","0.22","20.00"
"Pharmaceuticals & Biotechnology Companies","Chandra Bhagat","542934","Chandra Bhagat","35.00","160.00","-33.82","78.13","26.41","0.45","42.60","96.86","0.69","6.00","2.41","0.87","0.68","0.86","0.00"
"Pharmaceuticals & Biotechnology Companies","Shree Ganesh Bio","539470","Shree Ganesh Bio","0.63","24.70","-96.88","97.45","25.11","0.01","156.94","54.00","0.02","0.62","0.44","0.39","0.32","0.28","8.62"
"Pharmaceuticals & Biotechnology Companies","Ishita Drugs","524400","Ishita Drugs","72.44","104.75","-26.32","30.84","21.66","0.14","22.33","22.12","0.18","9.91","8.40","1.93","0.19","0.87","16.18"
"Pharmaceuticals & Biotechnology Companies","Desh Rakshak","531521","Desh Rakshak","35.20","95.14","-46.67","63.00","20.06","0.08","30.39","22.62","0.17","6.81","4.94","1.55","0.15","0.48","122.93"
"Pharmaceuticals & Biotechnology Companies","Zenith Health","530665","Zenith Health","3.63","15.38","55.56","76.40","19.51","0.14","","92.60","0.00","3.12","0.81","2.59","0.09","0.07","13.44"
"Pharmaceuticals & Biotechnology Companies","Colinz Labs","531210","Colinz Labs","42.00","88.70","-12.50","52.65","19.20","0.14","41.74","41.14","0.07","6.72","5.43","1.94","0.16","0.50","16.31"
"Pharmaceuticals & Biotechnology Companies","Sunrest Lifescie","SUNREST","Sunrest Lifescie","42.05","84.00","13.79","49.94","18.04","0.66","10.19","10.69","0.94","","","1.08","0.58","2.02","9.22"
"Pharmaceuticals & Biotechnology Companies","Span Divergent","524727","Span Divergent","31.92","101.50","-460.00","68.55","17.43","-0.18","","17.30","","-186.79","","","0.05","-1.28","67.91"
"Pharmaceuticals & Biotechnology Companies","Starsource Multitrade","506365","Starsource Multitrade","111.40","154.00","-83.61","27.66","16.71","0.10","","12.42","0.01","5.17","3.47","11.60","0.61","0.34","76.69"
"Pharmaceuticals & Biotechnology Companies","Venmax Drugs","531015","Venmax Drugs","27.60","36.96","-106.67","25.32","14.46","0.02","42.53","650.75","0.36","5.29","6.38","1.69","-0.30","-0.01","263.16"
"Pharmaceuticals & Biotechnology Companies","Cian Healthcare","542678","Cian Healthcare","5.51","62.50","-73.00","91.18","13.77","-4.19","","55.71","1.05","-5.70","-14.27","0.36","-15.52","-19.66","85.52"
"Pharmaceuticals & Biotechnology Companies","Parmax Pharma","540359","Parmax Pharma","34.75","81.90","845.45","57.57","13.00","-2.08","","29.46","","-12.45","","","-0.22","-2.09","24.11"
"Pharmaceuticals & Biotechnology Companies","Ortin Global","ORTINGLOBE","Ortin Global","15.61","52.25","6.38","70.12","12.69","-0.50","","27.11","0.72","-25.11","-36.25","9.76","-0.47","-0.85","63.11"
"Pharmaceuticals & Biotechnology Companies","Unjha Formul.","531762","Unjha Formul.","24.99","39.00","-845.45","35.92","11.20","0.82","10.98","18.12","0.00","18.06","13.97","3.57","-0.11","0.41","25.01"
"Pharmaceuticals & Biotechnology Companies","Beryl Drugs","524606","Beryl Drugs","21.74","53.00","0.00","58.98","11.03","0.01","47.96","25.25","0.45","10.15","6.30","1.17","0.01","0.58","25.30"
"Pharmaceuticals & Biotechnology Companies","Decipher Labs","524752","Decipher Labs","9.95","225.00","-101.50","95.58","10.05","0.02","","23.54","0.02","-4.67","1.16","0.53","-1.33","-5.08","10.56"
"Pharmaceuticals & Biotechnology Companies","Vivanza Biosci.","530057","Vivanza Biosci.","2.20","21.00","2700.00","89.52","8.80","0.56","","78.95","2.20","-2.77","-15.58","1.91","0.02","-0.67","15.79"
"Pharmaceuticals & Biotechnology Companies","Genomic Valley","539206","Genomic Valley","27.57","108.15","-100.00","74.51","8.42","0.00","84.20","43.33","0.00","11.83","9.68","2.15","0.15","0.36","1.55"
"Pharmaceuticals & Biotechnology Companies","Satiate Agri","524546","Satiate Agri","25.90","41.00","-85.71","36.83","7.58","-0.08","","","","-46.05","-2600.00","","-0.56","-1.04","7.78"
"Pharmaceuticals & Biotechnology Companies","Ganga Pharma.","539680","Ganga Pharma.","11.68","28.49","0.00","59.00","6.90","0.02","86.25","71.92","0.19","3.18","1.13","0.83","0.02","0.08","26.27"
"Pharmaceuticals & Biotechnology Companies","Brawn Biotech","530207","Brawn Biotech","19.12","95.60","-120.59","80.00","5.74","0.07","","12.33","0.00","-42.52","-41.33","1.55","-0.34","-1.74","23.67"
"Pharmaceuticals & Biotechnology Companies","Shyama Computro.","531219","Shyama Computro.","4.90","20.20","150.00","75.74","4.93","0.05","29.00","32.86","0.00","1.00","0.80","0.49","0.02","0.14","66.10"
"Pharmaceuticals & Biotechnology Companies","Adline Chem Lab","524604","Adline Chem Lab","7.60","28.97","-22.22","73.77","4.45","-0.07","","75.67","","","","","-0.09","-0.13","0.00"
"Pharmaceuticals & Biotechnology Companies","MPS Pharmaa","531686","MPS Pharmaa","1.76","18.35","0.00","90.41","3.36","-0.22","","","11.55","-9.79","-59.02","5.26","-0.22","-0.90","0.00"
"Pharmaceuticals & Biotechnology Companies","Cresanto Global","531207","Cresanto Global","3.83","46.90","-50.00","91.83","1.64","-0.01","","","","","","","-0.02","-0.18","32.99"
